TRINITY_DN83_c0_g1	TRINITY_DN83_c0_g1_i5	CPG2_CAEBR^CPG2_CAEBR^Q:368-1645,H:37-491^25.104%ID^E:2.95e-27^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`CPG2_CAEBR^CPG2_CAEBR^Q:626-1642,H:24-421^25.829%ID^E:5.35e-20^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`CPG2_CAEBR^CPG2_CAEBR^Q:815-1648,H:23-334^23.962%ID^E:1.79e-16^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`CPG2_CAEBR^CPG2_CAEBR^Q:113-1201,H:128-481^21.516%ID^E:8.85e-12^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN83_c0_g1_i5.p4	834-1136[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN83_c0_g1	TRINITY_DN83_c0_g1_i5	CPG2_CAEBR^CPG2_CAEBR^Q:368-1645,H:37-491^25.104%ID^E:2.95e-27^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`CPG2_CAEBR^CPG2_CAEBR^Q:626-1642,H:24-421^25.829%ID^E:5.35e-20^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`CPG2_CAEBR^CPG2_CAEBR^Q:815-1648,H:23-334^23.962%ID^E:1.79e-16^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`CPG2_CAEBR^CPG2_CAEBR^Q:113-1201,H:128-481^21.516%ID^E:8.85e-12^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN83_c0_g1_i5.p5	947-729[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN83_c0_g1	TRINITY_DN83_c0_g1_i5	CPG2_CAEBR^CPG2_CAEBR^Q:368-1645,H:37-491^25.104%ID^E:2.95e-27^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`CPG2_CAEBR^CPG2_CAEBR^Q:626-1642,H:24-421^25.829%ID^E:5.35e-20^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`CPG2_CAEBR^CPG2_CAEBR^Q:815-1648,H:23-334^23.962%ID^E:1.79e-16^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis`CPG2_CAEBR^CPG2_CAEBR^Q:113-1201,H:128-481^21.516%ID^E:8.85e-12^RecName: Full=Chondroitin proteoglycan 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN83_c0_g1_i5.p6	1629-1814[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN17_c0_g1	TRINITY_DN17_c0_g1_i10	ASP_ANCCA^ASP_ANCCA^Q:57-398,H:221-333^30.252%ID^E:1.3e-10^RecName: Full=Ancylostoma secreted protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Strongylida; Ancylostomatoidea; Ancylostomatidae; Ancylostomatinae; Ancylostoma	.	TRINITY_DN17_c0_g1_i10.p1	3-398[+]	ASP_ANCCA^ASP_ANCCA^Q:19-132,H:221-333^30.252%ID^E:3.21e-10^RecName: Full=Ancylostoma secreted protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Strongylida; Ancylostomatoidea; Ancylostomatidae; Ancylostomatinae; Ancylostoma	PF00188.25^CAP^Cysteine-rich secretory protein family^40-131^E:4.4e-06	.	.	.	.	GO:0005576^cellular_component^extracellular region	.	.	.
TRINITY_DN17_c0_g1	TRINITY_DN17_c0_g1_i10	ASP_ANCCA^ASP_ANCCA^Q:57-398,H:221-333^30.252%ID^E:1.3e-10^RecName: Full=Ancylostoma secreted protein;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Strongylida; Ancylostomatoidea; Ancylostomatidae; Ancylostomatinae; Ancylostoma	.	TRINITY_DN17_c0_g1_i10.p2	195-1[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN80_c0_g1	TRINITY_DN80_c0_g1_i11	ASP3_CAEEL^ASP3_CAEEL^Q:69-1040,H:18-336^45.846%ID^E:1.31e-102^RecName: Full=Aspartic protease 3;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN80_c0_g1_i11.p1	3-1040[+]	ASP3_CAEEL^ASP3_CAEEL^Q:23-346,H:18-336^45.846%ID^E:1.18e-102^RecName: Full=Aspartic protease 3;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF00026.22^Asp^Eukaryotic aspartyl protease^80-344^E:2.8e-65`PF14543.5^TAXi_N^Xylanase inhibitor N-terminal^80-198^E:3.3e-09	.	.	ENOG410XNV7^aspartic	KEGG:cel:CELE_H22K11.1`KO:K01379	GO:0005737^cellular_component^cytoplasm`GO:0005576^cellular_component^extracellular region`GO:0005764^cellular_component^lysosome`GO:0004190^molecular_function^aspartic-type endopeptidase activity`GO:0070265^biological_process^necrotic cell death`GO:0030163^biological_process^protein catabolic process`GO:0006508^biological_process^proteolysis	.	.	.
TRINITY_DN80_c0_g1	TRINITY_DN80_c0_g1_i11	ASP3_CAEEL^ASP3_CAEEL^Q:69-1040,H:18-336^45.846%ID^E:1.31e-102^RecName: Full=Aspartic protease 3;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN80_c0_g1_i11.p2	166-606[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN80_c0_g1	TRINITY_DN80_c0_g1_i11	ASP3_CAEEL^ASP3_CAEEL^Q:69-1040,H:18-336^45.846%ID^E:1.31e-102^RecName: Full=Aspartic protease 3;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN80_c0_g1_i11.p3	594-340[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN80_c0_g1	TRINITY_DN80_c0_g1_i11	ASP3_CAEEL^ASP3_CAEEL^Q:69-1040,H:18-336^45.846%ID^E:1.31e-102^RecName: Full=Aspartic protease 3;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN80_c0_g1_i11.p4	284-48[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p1	1-4068[+]	ANI2_CAEEL^ANI2_CAEEL^Q:889-1355,H:541-1009^40.53%ID^E:1.37e-104^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF08174.10^Anillin^Cell division protein anillin^1065-1205^E:7.3e-21`PF00169.28^PH^PH domain^1242-1350^E:6.1e-14	.	.	ENOG4110J5Z^Anillin, actin binding protein	KEGG:cel:CELE_K10B2.5`KO:K18621	GO:0005737^cellular_component^cytoplasm`GO:0009792^biological_process^embryo development ending in birth or egg hatching`GO:0008406^biological_process^gonad development`GO:0032504^biological_process^multicellular organism reproduction`GO:0048477^biological_process^oogenesis`GO:0030728^biological_process^ovulation`GO:0006949^biological_process^syncytium formation	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p2	1289-1810[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p3	708-373[-]	.	.	.	ExpAA=29.06^PredHel=1^Topology=i31-53o	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p4	548-877[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p5	3766-3512[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p6	2949-2698[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p7	2627-2421[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p8	2085-1888[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p9	1555-1370[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p10	995-816[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p11	319-143[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p12	2-163[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN46_c0_g1	TRINITY_DN46_c0_g1_i1	ANI2_CAEEL^ANI2_CAEEL^Q:2665-4065,H:541-1009^40.53%ID^E:2.92e-96^RecName: Full=Anillin-like protein 2;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN46_c0_g1_i1.p13	1337-1182[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN4_c0_g1	TRINITY_DN4_c0_g1_i3	FRK1_CAEEL^FRK1_CAEEL^Q:156-1340,H:18-372^34.925%ID^E:4.93e-73^RecName: Full=Fer-related kinase 1 {ECO:0000303|PubMed:15958510};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN4_c0_g1_i3.p1	3-1433[+]	FRK1_CAEEL^FRK1_CAEEL^Q:52-452,H:18-378^34.901%ID^E:1.19e-74^RecName: Full=Fer-related kinase 1 {ECO:0000303|PubMed:15958510};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF07714.16^Pkinase_Tyr^Protein tyrosine kinase^205-455^E:4.5e-70`PF00069.24^Pkinase^Protein kinase domain^205-452^E:4.8e-43	.	.	ENOG410Y6RP^Fer (Fps fes related) tyrosine kinase	KEGG:cel:CELE_T04B2.2	GO:0005911^cellular_component^cell-cell junction`GO:0005737^cellular_component^cytoplasm`GO:0031234^cellular_component^extrinsic component of cytoplasmic side of plasma membrane`GO:0005634^cellular_component^nucleus`GO:0005886^cellular_component^plasma membrane`GO:0005524^molecular_function^ATP binding`GO:0008013^molecular_function^beta-catenin binding`GO:0046872^molecular_function^metal ion binding`GO:0004715^molecular_function^non-membrane spanning protein tyrosine kinase activity`GO:0004672^molecular_function^protein kinase activity`GO:0005102^molecular_function^signaling receptor binding`GO:0016477^biological_process^cell migration`GO:0098609^biological_process^cell-cell adhesion`GO:0010172^biological_process^embryonic body morphogenesis`GO:0045087^biological_process^innate immune response`GO:0051782^biological_process^negative regulation of cell division`GO:2000057^biological_process^negative regulation of Wnt signaling pathway involved in digestive tract morphogenesis`GO:0038083^biological_process^peptidyl-tyrosine autophosphorylation`GO:0008284^biological_process^positive regulation of cell proliferation`GO:0046777^biological_process^protein autophosphorylation`GO:0045604^biological_process^regulation of epidermal cell differentiation`GO:0032880^biological_process^regulation of protein localization`GO:0007169^biological_process^transmembrane receptor protein tyrosine kinase signaling pathway`GO:0044333^biological_process^Wnt signaling pathway involved in digestive tract morphogenesis	GO:0004672^molecular_function^protein kinase activity`GO:0006468^biological_process^protein phosphorylation`GO:0005524^molecular_function^ATP binding	.	.
TRINITY_DN4_c0_g1	TRINITY_DN4_c0_g1_i3	FRK1_CAEEL^FRK1_CAEEL^Q:156-1340,H:18-372^34.925%ID^E:4.93e-73^RecName: Full=Fer-related kinase 1 {ECO:0000303|PubMed:15958510};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN4_c0_g1_i3.p2	1280-816[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN4_c0_g1	TRINITY_DN4_c0_g1_i3	FRK1_CAEEL^FRK1_CAEEL^Q:156-1340,H:18-372^34.925%ID^E:4.93e-73^RecName: Full=Fer-related kinase 1 {ECO:0000303|PubMed:15958510};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN4_c0_g1_i3.p3	442-170[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN4_c0_g1	TRINITY_DN4_c0_g1_i3	FRK1_CAEEL^FRK1_CAEEL^Q:156-1340,H:18-372^34.925%ID^E:4.93e-73^RecName: Full=Fer-related kinase 1 {ECO:0000303|PubMed:15958510};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN4_c0_g1_i3.p4	844-668[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN4_c0_g1	TRINITY_DN4_c0_g1_i3	FRK1_CAEEL^FRK1_CAEEL^Q:156-1340,H:18-372^34.925%ID^E:4.93e-73^RecName: Full=Fer-related kinase 1 {ECO:0000303|PubMed:15958510};^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN4_c0_g1_i3.p5	88-240[+]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN98_c0_g1	TRINITY_DN98_c0_g1_i1	SDHB_CAEEL^SDHB_CAEEL^Q:74-835,H:43-296^73.725%ID^E:2.05e-133^RecName: Full=Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN98_c0_g1_i1.p1	2-856[+]	SDHB_CAEEL^SDHB_CAEEL^Q:25-278,H:43-296^73.725%ID^E:5.69e-146^RecName: Full=Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF13085.5^Fer2_3^2Fe-2S iron-sulfur cluster binding domain^38-143^E:1.1e-31`PF13183.5^Fer4_8^4Fe-4S dicluster domain^179-252^E:5.8e-07`PF13534.5^Fer4_17^4Fe-4S dicluster domain^181-254^E:1.4e-08`PF13237.5^Fer4_10^4Fe-4S dicluster domain^181-250^E:1e-07	.	.	COG0479^succinate dehydrogenase	KEGG:cel:CELE_F42A8.2`KO:K00235	GO:0005743^cellular_component^mitochondrial inner membrane`GO:0031966^cellular_component^mitochondrial membrane`GO:0005749^cellular_component^mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)`GO:0005739^cellular_component^mitochondrion`GO:0051537^molecular_function^2 iron, 2 sulfur cluster binding`GO:0051538^molecular_function^3 iron, 4 sulfur cluster binding`GO:0051539^molecular_function^4 iron, 4 sulfur cluster binding`GO:0009055^molecular_function^electron transfer activity`GO:0046872^molecular_function^metal ion binding`GO:0008177^molecular_function^succinate dehydrogenase (ubiquinone) activity`GO:0048039^molecular_function^ubiquinone binding`GO:0009060^biological_process^aerobic respiration`GO:0022904^biological_process^respiratory electron transport chain`GO:0006099^biological_process^tricarboxylic acid cycle	GO:0009055^molecular_function^electron transfer activity`GO:0051536^molecular_function^iron-sulfur cluster binding	.	.
TRINITY_DN98_c0_g1	TRINITY_DN98_c0_g1_i1	SDHB_CAEEL^SDHB_CAEEL^Q:74-835,H:43-296^73.725%ID^E:2.05e-133^RecName: Full=Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN98_c0_g1_i1.p2	385-206[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN98_c0_g1	TRINITY_DN98_c0_g1_i14	SDHB_CAEEL^SDHB_CAEEL^Q:69-830,H:43-296^73.725%ID^E:1.02e-131^RecName: Full=Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN98_c0_g1_i14.p1	3-851[+]	SDHB_CAEEL^SDHB_CAEEL^Q:23-276,H:43-296^73.725%ID^E:1.75e-145^RecName: Full=Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF13085.5^Fer2_3^2Fe-2S iron-sulfur cluster binding domain^36-141^E:1.1e-31`PF13183.5^Fer4_8^4Fe-4S dicluster domain^177-250^E:5.3e-07`PF13534.5^Fer4_17^4Fe-4S dicluster domain^179-252^E:1.4e-08`PF13237.5^Fer4_10^4Fe-4S dicluster domain^179-248^E:1e-07	.	.	COG0479^succinate dehydrogenase	KEGG:cel:CELE_F42A8.2`KO:K00235	GO:0005743^cellular_component^mitochondrial inner membrane`GO:0031966^cellular_component^mitochondrial membrane`GO:0005749^cellular_component^mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)`GO:0005739^cellular_component^mitochondrion`GO:0051537^molecular_function^2 iron, 2 sulfur cluster binding`GO:0051538^molecular_function^3 iron, 4 sulfur cluster binding`GO:0051539^molecular_function^4 iron, 4 sulfur cluster binding`GO:0009055^molecular_function^electron transfer activity`GO:0046872^molecular_function^metal ion binding`GO:0008177^molecular_function^succinate dehydrogenase (ubiquinone) activity`GO:0048039^molecular_function^ubiquinone binding`GO:0009060^biological_process^aerobic respiration`GO:0022904^biological_process^respiratory electron transport chain`GO:0006099^biological_process^tricarboxylic acid cycle	GO:0009055^molecular_function^electron transfer activity`GO:0051536^molecular_function^iron-sulfur cluster binding	.	.
TRINITY_DN98_c0_g1	TRINITY_DN98_c0_g1_i14	SDHB_CAEEL^SDHB_CAEEL^Q:69-830,H:43-296^73.725%ID^E:1.02e-131^RecName: Full=Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN98_c0_g1_i14.p2	380-201[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11179_c0_g1	TRINITY_DN11179_c0_g1_i4	UBC1_CAEEL^UBC1_CAEEL^Q:47-589,H:1-191^86.387%ID^E:9.64e-113^RecName: Full=Ubiquitin-conjugating enzyme E2 1;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11179_c0_g1_i4.p1	47-592[+]	UBC1_CAEEL^UBC1_CAEEL^Q:1-181,H:1-191^86.387%ID^E:3.22e-117^RecName: Full=Ubiquitin-conjugating enzyme E2 1;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	PF00179.25^UQ_con^Ubiquitin-conjugating enzyme^8-144^E:7.3e-54	.	.	COG5078^ubiquitin-conjugating enzyme	KEGG:cel:CELE_C35B1.1`KO:K10573	GO:0005737^cellular_component^cytoplasm`GO:0033503^cellular_component^HULC complex`GO:0000790^cellular_component^nuclear chromatin`GO:0031371^cellular_component^ubiquitin conjugating enzyme complex`GO:0005524^molecular_function^ATP binding`GO:0061631^molecular_function^ubiquitin conjugating enzyme activity`GO:0061630^molecular_function^ubiquitin protein ligase activity`GO:0031625^molecular_function^ubiquitin protein ligase binding`GO:0006281^biological_process^DNA repair`GO:0016574^biological_process^histone ubiquitination`GO:0043161^biological_process^proteasome-mediated ubiquitin-dependent protein catabolic process`GO:0000209^biological_process^protein polyubiquitination`GO:0016567^biological_process^protein ubiquitination	.	.	.
TRINITY_DN11179_c0_g1	TRINITY_DN11179_c0_g1_i4	UBC1_CAEEL^UBC1_CAEEL^Q:47-589,H:1-191^86.387%ID^E:9.64e-113^RecName: Full=Ubiquitin-conjugating enzyme E2 1;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11179_c0_g1_i4.p2	1290-1111[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11179_c0_g1	TRINITY_DN11179_c0_g1_i4	UBC1_CAEEL^UBC1_CAEEL^Q:47-589,H:1-191^86.387%ID^E:9.64e-113^RecName: Full=Ubiquitin-conjugating enzyme E2 1;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11179_c0_g1_i4.p3	572-399[-]	.	.	.	.	.	.	.	.	.	.
TRINITY_DN11179_c0_g1	TRINITY_DN11179_c0_g1_i4	UBC1_CAEEL^UBC1_CAEEL^Q:47-589,H:1-191^86.387%ID^E:9.64e-113^RecName: Full=Ubiquitin-conjugating enzyme E2 1;^Eukaryota; Metazoa; Ecdysozoa; Nematoda; Chromadorea; Rhabditida; Rhabditoidea; Rhabditidae; Peloderinae; Caenorhabditis	.	TRINITY_DN11179_c0_g1_i4.p4	652-810[+]	.	.	.	.	.	.	.	.	.	.
